GEOID20,assignment
490111262042006,41
490111262042014,41
490111253041011,46
490111268021014,39
490111251022008,41
490111263062021,40
490111268022003,39
490111261052001,41
490119800001020,46
490111258041002,43
490111262031006,41
490572101021107,51
490572011001014,50
490572110001007,46
490572013011019,50
490572101022006,51
490572105172027,48
490572105112002,46
490572105182039,50
490572105111033,46
490111257013003,44
490399722001000,71
490111255023020,44
490111253041014,46
490111255021006,44
490111255012009,45
490111270022023,38
490111254112019,45
490111263043010,40
490159765001089,68
490379781001476,68
490379782001157,68
490379782003057,68
490319601001096,68
490319601001040,68
490319601001070,68
490111253012011,46
490111269023002,39
490111259061027,42
490111258072023,43
490111253061012,45
490111254081004,45
490111260023007,42
490111259061030,42
490111270051003,38
490111259062015,42
490111258014005,42
490111257013012,44
490111262051042,40
490111251033000,51
490111262052010,41
490111262051050,40
490399725003123,71
490399725003138,71
490111270021012,38
490111270024058,38
490111268013015,39
490119800001042,46
490111269022010,39
490111259061039,42
490139406003062,66
490139406002047,67
490139406003076,66
490139406003100,66
490139403003273,66
490139403003284,66
490572103051008,6
490572109005014,51
490572105151030,48
490279742002152,69
490279742001069,69
490279741003078,69
490532709012036,72
490532709053057,72
490532703014002,74
490211103001049,69
490211101004144,69
490211103003410,69
490351028021018,33
490351151081016,29
490351123023016,18
490532711013012,74
490532703012032,74
490532708022048,73
490279742003753,69
490279743002172,69
490532702002005,69
490532703021087,75
490532701023013,72
490532701023043,72
490532705023018,75
490532701011072,72
490211103001370,69
490211101001148,69
490211106023011,70
490211103001362,69
490279743002137,69
490351135232006,17
490351141001015,36
490351133101000,11
490351127003046,22
490351138022007,12
490532702001024,69
490532716004025,75
490532705021009,74
490279743002323,69
490279741001193,69
490279743002106,69
490490102102004,54
490490013005015,58
490490101311002,55
490351101032004,13
490351126162001,16
490351122013011,18
490351135391011,10
490351130131008,27
490011002001238,69
490011002003088,69
490439642031080,64
490439641041066,64
490050002024028,2
490011001001076,69
490011001002058,69
490050014011019,4
490050003023018,2
490339501001020,2
490439642021006,64
490050003021024,4
490039604002105,1
490351036001004,37
490351140001005,36
490351110012000,15
490351134111010,10
490351025012013,36
490351139083015,7
490351119061008,14
490490032051009,62
490490101073017,32
490490034013021,63
490490005041005,54
490339501002030,2
490339501002060,2
490351135392011,10
490351135432022,19
490351146021006,27
490351135441015,10
490351032001016,36
490351128231015,25
490351029001037,36
490351139053006,7
490351128142014,16
490351107021006,15
490351135054017,10
490351136004006,12
490351128123016,21
490351027011002,35
490351152111043,26
490351131142003,28
490351029003004,33
490050004022013,3
490050012022005,4
490050001012005,2
490050001021049,2
490050001021060,2
490339501002348,2
490059801001056,2
490050002024002,2
490299701012061,51
490039601003399,1
490439641031098,64
490439643061084,64
490439643053016,64
490439642021034,64
490050002011033,2
490050002011021,2
490050008001008,3
490050003011015,2
490050012022036,4
490211103003058,69
490211103003360,69
490532709052012,72
490532702002040,69
490532707022021,74
490532708053017,73
490532704012021,75
490532717032023,73
490211103003232,69
490211102023023,69
490211103003087,69
490532711013011,74
490532715021030,75
490532705021035,74
490532702001014,69
490532717021073,73
490532703011017,74
490532717021022,73
490279741004048,69
490279742003745,69
490532709042012,72
490039606012002,5
490039604002034,1
490039601002105,1
490439642021003,64
490439643062031,64
490050001011038,2
490050013002069,5
490050003011034,2
490050002011054,2
490439641012043,51
490439642031194,64
490211101003027,69
490211103001371,69
490532703021023,75
490279742003641,69
490279742003647,69
490279742003609,69
490279742003603,69
490279743001042,69
490279743001044,69
490279743002282,69
490211101002072,69
490532704021008,75
490532711011023,74
490279743003027,69
490279742002116,69
490439641031028,64
490439641012005,51
490050002021008,2
490050014012021,4
490039601003251,1
490039604002058,1
490039605002013,1
490039602006006,1
490479402011112,67
490479402011356,67
490351129043001,17
490190003021038,68
490351152101162,26
490351130123008,25
490351130231010,26
490230101003015,65
490170004002175,68
490170003002185,68
490170004002141,68
490251301001181,68
490251301001644,68
490251301001121,68
490230101001023,65
490479402014013,67
490479682012005,67
490490012022010,57
490490001033004,53
490490031042008,60
490490101073014,32
490490101074001,32
490490101202051,32
490490101202012,32
490490101312036,53
490490101241008,31
490490015032012,59
490490034034023,63
490490005041004,54
490490029015010,61
490490034034014,63
490490032032011,62
490490001032016,53
490490032042020,62
490490106001089,65
490351103006000,13
490351012002015,37
490351130083010,26
490190003022033,68
490351119051001,14
490351130252016,27
490351137013001,12
490190003022057,68
490190003022017,68
490070006001168,65
490490034034006,63
490419754003052,69
490190002002028,68
490351135261024,12
490351145003057,35
490351131122017,28
490190003011001,68
490190003012035,68
490351130252028,27
490351152101145,26
490351128233015,25
490490109002041,60
490490106001144,65
490490032011003,61
490490007073004,55
490419754001001,71
490490102081023,52
490490032041030,62
490490005071005,54
490490017011009,59
490490017012001,59
490490104062021,62
490490105042066,63
490490104081030,62
490490105032043,61
490490104044005,62
490419752001108,71
490419754002048,71
490351128243011,25
490351129163001,20
490351130251000,26
490190003011015,68
490399721024062,71
490399725001039,71
490399725001046,71
490490034011022,63
490159765001212,68
490399721013021,71
490399725002033,71
490572105171021,48
490572103034016,6
490572015002002,49
490572112013029,51
490572102011034,6
490572101021123,51
490572105134002,47
490572105152001,47
490572102041001,6
490572102031010,6
490572103042027,48
490572111003006,46
490572018001017,50
490399721023004,71
490490101262004,31
490490105041033,63
490490105032094,63
490490105032092,61
490490102202006,54
490490032054005,62
490419752001057,71
490419752001170,71
490490017013000,59
490070005001243,65
490159762001003,65
490159762001004,65
490159762001016,65
490159765003267,68
490319601002063,68
490319601002087,68
490379782001011,68
490379781001519,68
490379781001248,68
490379781001502,68
490379781001507,68
490379781001203,68
490379782001268,68
490230102002156,65
490170003002042,68
490170004002049,68
490451310041000,8
490559791002211,68
490559791002289,68
490559791002522,68
490559791002446,68
490559791002753,68
490559791002630,68
490451310031049,8
490451306002470,1
490451307041017,1
490451306001148,1
490251301001099,68
490230102001171,65
490559791002848,68
490230102002059,65
490230101005034,65
490170003001028,68
490230101002041,65
490419755003043,69
490490103083019,61
490230102001204,65
490170004002208,68
490170003002065,68
490170003003035,68
490251301001714,68
490251301001511,68
490379781001291,68
490379420001112,68
490399722002075,71
490559791001266,68
490559791002316,68
490559791001112,68
490379781001187,68
490230102001233,65
490230102002020,65
490230101004027,65
490251301001037,68
490251302004021,68
490251302001058,68
490399721024021,71
490399722001166,71
490399725002013,71
490399725001063,71
490399723001100,71
490399722001029,71
490399722001216,71
490399723001008,71
490451306002332,1
490111260023013,42
490111261072005,42
490111262043016,40
490111262043024,40
490111255012006,45
490111254082013,45
490111258072014,43
490111254122008,44
490111258043019,43
490111263033020,40
490111263041017,40
490139403001040,66
490399722001058,71
490399721023058,71
490451307062002,1
490451307062032,8
490451306002217,1
490451306002328,1
490379420002107,68
490379420002124,68
490572105111018,46
490379781001324,68
490379420001016,68
490379781001271,68
490379782001032,68
490379782001132,68
490319601002203,68
490319601002209,68
490351141002010,34
490351143041010,20
490351126103012,22
490351101062004,16
490351119053002,14
490351111081006,14
490572111005014,46
490011001001283,69
490011001001227,69
490351031002018,36
490351135451003,7
490351145002000,9
490351130172007,27
490351143021021,20
490351129142014,17
490351129043006,17
490351143041018,20
490351135281012,19
490111261061003,41
490572112013012,51
490572107031011,47
490572104062012,48
490572104082009,48
490572019001073,50
490572106004003,47
490572106004000,47
490572009001016,50
490572109003017,51
490572105141019,47
490572106002009,47
490572007001011,49
490572112021013,46
490139406003050,66
490139406003060,66
490139406002136,66
490572103052033,6
490572105171026,48
490572011002029,50
490572111002001,46
490572015004001,49
490572007001008,49
490572103051003,6
490139405021003,67
490111256001002,44
490111263051036,40
490111254121012,42
490111253014000,46
490111271002027,41
490111265001001,39
490111262061031,40
490111258041014,43
490351118021013,13
490351040001001,34
490351139032004,7
490351135142003,18
490351139042002,7
490351041001009,37
490351136001003,12
490351134101017,10
490351139061010,8
490351114006007,33
490351140002013,36
490351145003058,35
490351138022000,12
490351126192017,23
490351111052000,14
490351123021021,18
490379782004012,68
490319601002114,68
490319601002276,68
490379782001318,68
490379420002208,68
490379420002151,68
490379782001037,68
490011002002017,69
490111264052009,38
490379782003065,68
490379782001299,68
490379782004026,68
490319601002252,68
490351010002034,37
490351133131002,11
490351128233001,25
490351128252057,25
490351126044005,23
490379421001090,68
490379421002032,68
490339501002181,2
490139406005038,66
490139406002015,66
490139405011004,67
490139406003020,66
490139403003220,66
490139403003215,66
490139406005039,66
490139406002000,66
490139405011003,67
490451309003009,8
490451310031000,8
490490104111058,65
490490101151004,32
490351110012011,15
490351121024003,18
490351126042001,23
490351008003005,36
490351147001015,35
490351122022005,18
490351018003007,37
490351121021005,18
490351019002000,36
490351133111001,9
490451307082027,1
490451311022005,8
490451307072060,1
490451307062048,1
490451307061016,8
490519405011172,66
490519605002076,66
490519604021034,66
490351145003086,35
490351129042000,17
490351101032009,13
490351130072000,26
490299701011004,51
490439641031037,64
490439643053011,64
490050013003002,5
490351006003001,35
490351146021009,27
490451307071126,1
490451307071354,1
490451306002189,1
490279741003068,69
490011001002027,69
490039601003562,1
490039601003769,1
490039607021006,5
490039608022006,5
490039601002092,1
490351128042014,23
490351016002005,37
490351134121009,9
490351130142011,27
490351032001011,36
490039603021012,5
490039603021014,5
490039608023013,6
490039601002132,1
490299701011052,51
490011002001481,69
490011002001064,69
490451311012003,8
490451306002391,1
490451308002038,1
490011002001409,69
490451307071337,1
490451306002160,1
490451307071273,1
490351101063023,16
490351130221023,26
490351152111036,26
490351027012000,35
490351127003007,22
490351101052008,16
490351141002012,34
490351127002004,22
490351127002013,22
490351122022020,18
490351047001003,34
490351104021008,13
490351148001005,37
490351121022005,18
490351104022002,13
490351113052003,16
490351131052035,28
490351042002008,37
490351043001005,34
490351129122001,20
490351128152009,24
490351130081002,25
490351116012028,14
490351010002012,37
490351030001006,36
490351139042010,7
490351134082014,7
490351135451006,7
490351126192014,23
490351105004002,13
490351152101035,26
490351135201005,11
490532703011030,74
490211107043049,70
490211103001058,69
490532701023020,72
490532702002135,69
490532706011040,75
490532717021177,72
490211101004147,69
490211107021088,69
490279743001166,69
490279743001140,69
490532703012036,74
490490009011009,56
490490017022008,59
490490105032107,63
490279742003679,69
490279743001041,69
490279742002026,69
490279741001006,69
490279742003356,69
490532709053020,72
490532716001042,75
490532704012019,75
490519602013001,66
490519605001025,66
490351101031000,37
490351113024013,16
490351126114015,23
490351129213001,20
490351114004013,33
490351125011004,22
490351130162016,27
490351114006005,33
490351136004005,12
490351145003016,35
490351003063011,35
490211106021017,70
490211101004066,69
490211101004109,69
490279741001202,69
490532701023070,72
490532701023073,72
490211105013010,70
490011002001050,69
490011002001366,69
490011002001062,69
490011002001041,69
490011002003070,69
490532711012005,74
490039604001032,1
490039603022023,5
490039601003131,1
490039603012019,5
490039601003703,1
490039604002094,1
490351122022015,18
490351116011011,33
490351135331021,17
490351128251008,29
490351130142017,27
490351135213007,17
490351032002005,33
490351139063017,7
490351015001004,37
490351033002019,34
490351146021018,27
490351111072010,15
490351107022016,15
490351124051007,22
490351131112026,29
490351131131028,28
490351129144002,21
490351020002007,36
490351111051003,14
490351128053020,24
490351134142000,9
490351128042016,23
490351101051008,16
490351116012003,33
490351130223035,26
490351128243000,25
490351128243006,25
490099601001139,67
490279743002257,69
490279743002096,69
490532702002138,69
490532701013059,72
490211103001311,69
490211102011016,70
490211101003053,69
490099601001152,67
490099601001081,67
490099601001073,67
490099601001202,67
490351128281017,24
490351028011010,33
490351128051009,24
490351128252052,25
490351107012022,13
490351135261033,12
490351134111003,10
490099601001237,67
490099601001326,67
490099601001078,67
490490101183007,31
490490022043013,58
490490102242004,52
490039601003067,1
490039601001100,1
490490005051013,54
490532717023011,72
490211107031009,70
490211102021029,69
490211103001056,69
490490017012009,59
490011002003073,69
490490005043022,54
490490018023002,59
490490004003000,53
490490029013032,61
490490104113022,63
490490005102004,54
490490101320012,61
490490109003064,65
490050003011028,2
490050013002008,4
490439641012006,51
490439642013041,64
490050003023072,4
490490101242007,30
490011001001098,69
490519405011031,66
490519405011167,66
490050003021014,4
490050013003001,4
490059801001189,2
490011002001328,69
490439643061050,64
490050003012017,2
490050006022002,3
490490004002026,55
490490031061003,61
490490102192001,52
490490029022000,60
490490001042015,30
490490105031028,63
490490029013009,61
490050004021002,2
490050013002028,4
490050013002038,5
490050003012098,2
490519602011011,66
490519605002005,64
490519604021069,66
490519602042024,66
490519602041022,66
490519604012025,66
490519602042009,66
490519405011474,66
490519604021050,66
490039608013053,6
490532701023049,72
490532717033025,73
490532709041020,72
490279742003171,69
490279743002476,69
490279742002095,69
490279742003560,69
490279741001110,69
490519604021054,66
490519605002017,66
490519405011463,66
490050004022002,2
490050014011007,4
490439641011092,64
490439642021009,64
490439643061001,64
490059801001093,2
490050015002044,2
490039604002059,1
490039601001024,1
490039601002069,1
490039601001070,1
490439643062020,64
490211103001107,69
490211103001307,69
490211107043030,70
490211105011014,70
490211107043041,70
490211102012038,70
490211103001272,69
490532706021013,75
490532717021182,72
490211101001103,69
490532713002015,74
490532716002004,75
490532718003026,74
490279742003572,69
490039606014014,5
490039608012006,6
490039601003315,1
490039602001038,1
490039605002080,5
490039605002057,5
490039604002100,1
490039603011041,5
490039602004023,5
490039606023006,5
490039608013049,6
490039604003047,1
490050003012066,2
490050003012081,2
490050014011022,4
490519602011002,66
490519605002020,66
490519602023042,66
490519602012002,66
490519602022016,66
490279742001003,69
490211102022004,70
490532701023047,72
490532717033049,73
490279743002496,69
490279743002498,69
490279742002087,69
490279742003520,69
490532717021033,72
490532709053089,72
490279742001073,69
490279742003239,69
490211101002075,69
490532708023030,73
490532703011003,74
490190003022109,68
490279743002427,69
490211102021015,69
490211102021090,69
490211101002059,69
490532702002004,69
490479683021143,67
490479402012014,67
490479402011438,67
490351128152010,24
490351143013034,19
490351135331002,18
490351128214004,24
490351126121009,23
490351130104003,25
490351128214006,24
490351127004009,21
490351128051005,24
490351128291000,25
490351151071024,28
490479402011231,67
490479402011261,67
490479402014080,67
490479402014057,67
490479402013016,67
490490021023002,58
490490032041010,62
490490011081007,57
490490102191031,52
490490102103005,54
490490027022020,60
490490013005013,58
490490104112054,62
490490102172028,52
490490029012015,61
490490104044000,62
490490104051013,62
490490021022007,58
490490004001005,55
490490102091003,52
490490106001086,65
490490032041017,62
490490102081012,52
490490005081012,54
490251301001696,68
490230102002108,65
490251301001493,68
490230102002160,65
490170004001313,68
490490027032001,60
490490002071008,53
490490002072016,53
490490101072004,32
490490102222014,30
490490011082017,57
490490105041064,63
490490106001019,65
490490102112013,52
490419753003005,71
490419752001151,71
490419752001274,71
490419752001277,71
490490109002117,61
490490109002127,61
490251302004041,68
490251302001083,68
490419751004057,71
490490105042009,63
490490007033001,56
490419751001127,71
490490024001000,58
490490023003005,60
490490101073069,32
490490021013010,58
490490014042000,58
490499801001025,29
490251301001457,68
490170003002142,68
490170004001074,68
490170004001247,68
490490101073012,32
490490109002101,60
490490001043001,30
490490104061007,62
490490104061005,62
490490032012019,61
490419752002085,69
490419754003008,71
490490022043011,58
490490022061006,61
490490001053004,52
490479682013167,67
490479402015022,67
490479682013072,67
490479682013029,67
490490101072018,32
490490101162030,31
490490103051025,61
490490103051004,61
490490103082014,61
490419755003042,69
490490102251003,54
490490101212004,32
490490007032002,56
490490008011005,56
490479402011087,67
490479684042003,67
490419752001150,71
490479682013121,67
490479682013171,67
490479402014074,67
490479402014018,67
490479684011003,67
490490104112055,63
490490101191011,32
490490101161016,31
490490103051033,61
490490109003092,65
490490102161014,52
490490022102000,57
490490029013015,61
490490105051013,63
490490109003063,65
490419755002083,69
490419752002066,69
490490104104024,63
490490104042010,62
490490109002017,59
490490101074059,65
490419752001042,71
490419754003023,71
490419752002004,71
490490015041012,59
490490010023018,57
490479684042002,67
490479682013071,67
490479402011327,67
490230102001082,65
490170004001290,68
490170004002265,68
490251301001210,68
490251301001389,68
490251302002004,68
490251301001650,68
490559791002734,68
490159762004059,65
490070002003020,65
490070005001129,65
490070006001114,65
490070006002011,65
490490102203008,52
490490027022005,60
490490109002009,59
490399723001065,71
490070006001012,65
490070006003044,65
490490018021000,59
490490018031002,59
490490104044007,62
490399725003148,71
490399723002014,71
490399725003162,71
490399722001145,71
490399723003014,71
490559791002681,68
490559791002017,68
490559791002584,68
490559791001169,68
490230102001296,65
490572019001041,50
490572106004010,47
490572009001021,50
490111261012016,41
490111263041053,40
490111267003003,39
490111257012004,44
490111258011006,42
490111271001009,41
490111271005010,41
490111253013007,46
490111258041013,43
490251301001569,68
490251301003042,68
490559791001105,68
490559791001099,68
490559791001255,68
490559791001051,68
490139405022060,66
490572012001013,50
490070003002010,65
490159765003098,68
490159765001082,68
490159765001053,68
490111260011018,42
490111264043021,39
490111254102011,44
490111270033040,38
490111271002029,41
490111264061000,39
490111264051011,39
490111269022001,39
490111255013009,44
490111269022000,39
490139403003089,66
490139403003092,66
490139403003056,66
490451312001006,8
490451307083051,1
490111251042009,46
490111267003002,39
490111270033062,38
490111255011005,45
490111261072018,42
490119800001023,46
490111252012009,46
490111253042028,45
490170003002151,68
490451306002421,1
490451307012022,8
490451310011008,8
490451309001007,8
490111271002018,41
490111262043026,40
490159765001028,68
490159762002029,65
490070002001016,65
490159762004012,65
490159763002023,65
490159765003100,68
490159762004065,65
490111261072013,42
490111258044008,43
490111255023018,44
490572103041015,6
490572112013022,51
490572111002011,46
490572017001001,50
490572017001008,50
490572102031002,6
490111259062005,42
490111259053001,43
490111258043018,43
490399723003000,71
490111270033019,38
490111261054004,41
490111258051014,42
490111255023000,44
490111270033036,38
490119800001010,46
490111254122013,44
490111263062006,40
490111253062002,45
490379782001462,68
490379782001143,68
490319601002261,68
490111270024008,38
490111269013011,39
490111251033018,46
490111261072023,42
490111258093000,43
490111258102015,43
490111260022025,42
490111269021013,39
490399721011041,71
490399724021002,71
490399723001117,71
490111270023012,38
490111254141018,44
490111258052004,43
490111253074002,45
490111261081025,41
490139403003235,66
490139403003316,66
490139405022035,67
490139403003274,66
490139403003062,66
490572103031015,6
490572103043001,6
490572007003014,49
490572105081000,47
490211103003181,69
490211103003429,69
490211105022018,70
490211103001037,69
490351128262002,29
490351145001024,9
490351127004023,21
490351130133019,27
490532708053005,73
490532703021117,75
490532709051033,73
490532703012049,74
490211104004001,70
490279742003545,69
490351116012016,14
490351128133003,23
490351133101005,11
490351131082002,20
490351138013008,12
490279742003519,69
490279741003004,69
490490101074041,32
490490101272029,53
490490109003004,65
490490105063006,63
490490102253016,53
490490104083007,62
490351128263002,27
490351139053012,7
490351118021014,13
490351029002003,36
490351135321014,17
490351130111001,25
490351016003006,37
490351036002010,37
490351005001002,35
490351128132018,24
490351128041011,23
490351131093003,28
490351111091000,15
490351126132028,23
490011002001037,69
490011001001045,69
490011002001260,69
490011002001266,69
490439642013054,64
490059801001267,2
490050003012035,2
490050007011025,3
490011001001196,69
490339501001236,2
490339501001185,2
490039601001058,1
490039601001063,1
490351130111006,25
490351039003002,34
490351128233003,25
490359801001008,20
490351128042013,23
490490012012016,57
490490101102017,53
490339501002200,2
490339501002317,2
490339501002298,2
490339501002253,2
490339501002198,2
490339501002002,2
490339501001273,2
490339501001280,2
490339501001186,2
490339501002128,2
490351107011004,13
490351131131005,28
490351145001025,9
490351123012014,18
490351145002009,9
490351016001006,37
490351035003001,36
490351135361008,10
490351136004002,12
490351128163004,24
490351016002000,37
490351152101093,26
490351122011007,18
490351152101111,26
490050004013020,3
490050004011000,2
490050014012030,4
490050007012035,3
490439642031042,64
490439642011030,64
490439643061080,64
490439642022034,64
490050007011003,2
490050013001075,4
490050001011028,2
490299702001041,51
490439643081009,64
490039604001091,1
490039604002050,1
490039604001030,1
490039601003511,1
490339501001090,2
490439643072008,64
490439641011056,64
490439642022045,64
490050002012027,2
490050003011025,2
490050003011033,2
490050012022034,4
490439641011121,64
490039608012032,6
490039607021015,5
490211105012012,70
490211107021084,69
490211101001128,69
490211103003052,69
490532708051018,73
490532708052027,73
490532701011075,72
490532709053082,72
490532704011065,75
490532718002007,74
490532703014011,74
490211103002044,70
490211106023005,70
490532702001017,69
490532708041035,73
490532709011013,72
490532706013012,75
490279741002006,69
490279742003231,69
490279742003377,69
490532709011024,72
490211103002036,70
490211101002073,69
490039601003275,1
490039601003610,1
490039601003246,1
490050003023012,3
490050005022007,3
490439641011079,64
490050004011022,3
490050004011019,3
490050001013037,2
490050012011012,4
490050013002014,4
490211103001316,69
490532716004021,75
490532711023008,74
490279742003644,69
490279742003565,69
490279743001048,69
490279741001186,69
490279743002343,69
490279743002410,69
490211106022045,69
490532702002121,69
490279743002116,69
490279743001176,69
490211102021013,69
490050014012012,4
490050004033001,2
490050004011003,2
490439641041060,64
490039602005006,5
490299701021006,51
490479402011212,67
490479684031017,67
490479402014079,67
490479402011277,67
490479682013137,67
490359801001011,19
490351110023000,15
490351143031037,19
490351130212042,26
490351130221030,26
490351128231012,25
490230102001406,65
490230102001403,65
490230101003014,65
490170003003124,68
490251301001369,68
490251301001515,68
490230102001219,65
490170004001193,68
490479684032031,67
490479684041005,67
490479684032009,67
490479402014125,67
490479682022031,67
490490013003003,57
490490001024023,53
490490101221044,32
490490109003051,65
490419755002036,69
490490009033006,56
490490101231017,31
490490105062012,63
490490101313001,55
490490005042003,54
490490029013025,61
490490029023003,60
490490032031021,62
490351131102001,29
490351152101025,26
490351130102005,25
490190002001005,68
490351136001019,12
490351134061001,9
490351134153019,7
490351130242006,27
490351130071014,26
490351152101063,26
490351129142001,17
490351128231014,25
490351126112015,23
490351128271085,29
490190003022009,68
490190003012008,68
490190003022306,68
490190003022028,68
490351128312014,24
490070003002012,65
490351151081014,29
490351122011001,18
490351108002007,15
490351108002008,15
490190002001018,68
490351128271006,29
490351131053026,28
490490105032034,61
490490104062034,62
490490106002010,65
490490103031002,61
490490101074092,65
490490107002007,53
490490002032004,53
490490002032007,53
490490102201011,52
490490105032088,61
490490007091003,56
490490109002103,60
490490102173041,52
490490105055025,63
490490005053012,54
490419755004011,69
490419755001004,71
490419755001005,71
490490101161010,31
490490029021003,60
490490002033013,53
490490105055016,63
490490104091002,63
490419752001238,71
490490014013003,58
490419752001159,71
490419752001210,71
490419755002056,69
490351130212045,26
490351130212039,26
490190003022221,68
490190003022147,68
490399724011004,71
490490104062038,62
490159765001216,68
490159765001112,68
490159765001131,68
490399723001109,71
490399721011053,71
490399722001125,71
490399723002019,71
490572105152013,47
490572104071017,48
490572101021109,51
490572103061008,6
490490101193005,32
490490101193010,32
490490101211033,32
490490102122040,30
490490001023019,53
490490105042024,63
490490032012001,61
490419751004129,71
490419752001073,71
490419754003036,71
490419755001000,71
490070006001018,65
490070003002004,65
490159765003028,68
490159765003273,68
490159765001020,68
490379420001136,68
490319601002070,68
490319601002041,68
490379781001017,68
490379781001238,68
490319601002113,68
490379781001217,68
490559791002811,68
490170004001143,68
490170004001156,68
490451306001076,1
490251301001507,68
490559791002178,68
490559791002643,68
490559791002709,68
490559791002708,68
490559791002059,68
490559791002532,68
490559791002431,68
490559791002613,68
490559791002521,68
490559791002905,68
490451311012017,8
490451307072059,1
490451306002154,1
490451307072062,1
490451307072079,1
490451307083040,1
490559791002948,68
490559791002548,68
490230101002007,65
490230102001166,65
490230102002010,65
490170004001130,68
490170004001054,68
490170003002027,68
490559791002755,68
490230101002005,65
490170003003021,68
490170004002000,68
490230102001510,65
490419752002111,69
490230102001363,65
490170004001100,68
490170003002117,68
490230102001532,65
490159765003025,68
490159765003252,68
490379420001090,68
490379781001510,68
490379781001156,68
490379420002122,68
490379782003013,68
490559791002306,68
490559791002308,68
490399723001083,71
490379420002018,68
490379782001231,68
490379782001374,68
490170004002097,68
490251302004082,68
490399722001053,71
490399725002046,71
490399724021012,71
490399721024043,71
490399725002095,71
490399722001031,71
490399723003033,71
490399721024025,71
490451307071246,1
490451307071259,1
490111258044014,43
490111258042016,43
490111254082041,45
490111251042019,46
490399722001241,71
490399721024088,71
490399721021003,71
490399722001237,71
490399722001068,71
490399721024059,71
490451310031043,8
490451307053014,1
490451306002076,1
490451306002632,1
490451306002175,1
490379420002078,68
490379782001398,68
490379782001238,68
490379421001010,68
490379420001086,68
490379781001357,68
490379781001297,68
490011002001310,69
490572107043004,47
490351134103015,10
490351129053001,17
490351113041020,16
490351135261031,12
490351148003012,37
490351122011014,18
490111270052012,38
490111262061059,40
490572109002013,51
490572105133011,47
490011001001107,69
490359801001007,19
490351135233007,17
490351121013019,14
490351044001005,34
490351119031006,14
490351130163012,27
490351134153015,7
490351145003067,33
490351113051006,16
490351126113023,23
490351135272013,19
490351111053000,14
490351134121004,9
490572105182019,48
490572006003005,49
490572019001056,50
490572111005009,46
490572101021087,51
490572019001099,50
490572105091014,47
490572112011019,51
490572103032025,6
490572104041003,48
490572104072039,48
490572104081031,48
490572104081033,48
490139403003000,66
490572112025015,51
490572013011017,50
490572005004007,50
490572103033009,6
490572013011005,50
490572008003001,50
490572103062033,6
490572107013007,47
490572103042016,6
490572106005005,47
490572107011016,47
490572105134007,47
490572019001049,50
490572104073011,48
490572107013001,47
490572011002011,50
490572107012012,47
490572016004008,49
490572016003002,49
490572101013002,51
490572002021002,49
490572014003023,49
490572003013006,49
490572001002002,49
490572103062040,6
490572107011003,47
490572019001087,50
490572003013014,50
490139405022058,66
490139406001068,66
490139403001065,66
490139405012037,67
490139405011029,67
490139403003358,66
490111270021005,38
490111253073003,45
490111251031030,43
490111253061004,45
490111264022006,39
490111254111005,44
490111261071007,42
490111267001011,39
490351134141006,9
490351134141005,9
490351148003010,37
490351003062001,35
490351121024008,18
490351134152015,7
490351139051007,7
490351139091010,19
490351138012005,12
490351138014005,12
490379782004011,68
490319601001054,68
490379421001004,68
490379420002133,68
490011002001382,69
490011002001417,69
490379420001015,68
490379420002171,68
490379420002301,68
490379782001117,68
490379782003048,68
490379782001177,68
490319601001057,68
490319601001097,68
490319601001056,68
490351129212011,20
490351139061021,35
490351128151025,24
490351128121010,23
490351128122014,23
490351110021020,15
490351108004000,14
490319601001064,68
490319601001068,68
490379781001479,68
490339501002311,2
490139403002011,66
490139403002056,66
490139406004043,66
490139403003362,66
490139406002001,66
490111260023008,42
490451307071341,1
490451307071008,1
490490027022006,60
490351110022003,15
490351113042015,16
490351130141015,27
490351126043004,23
490351126192020,23
490351123023022,18
490351125012009,22
490351118012010,13
490351101061005,16
490351139054004,7
490351101032025,13
490351108001000,15
490351135333006,17
490351020001010,36
490351001001022,38
490451306001107,1
490451306002548,1
490451309001009,8
490011002001127,69
490011002001264,69
490519405011237,66
490519405011245,66
490519602033012,66
490351114005004,33
490351139044011,7
490351130163020,27
490351152113015,20
490351048002024,34
490351104012000,13
490351017003005,36
490351108003016,15
490439642022049,64
490439643082004,64
490351122022021,18
490351101061022,16
490351128141014,24
490351130071004,26
490351130174018,27
490351037001005,34
490279741001066,69
490279741001014,69
490039608012029,6
490039604001079,1
490039604002083,1
490039602003023,5
490351034003012,34
490351127002006,22
490351108001002,15
490351135441024,10
490351130172010,27
490351128251001,29
490351115001082,33
490351129171000,21
490351129172006,20
490050015002005,2
490050015002037,2
490050004022012,3
490011002001332,69
490011001001289,69
490011002001272,69
490011002001046,69
490451307071271,1
490451310032022,8
490451307012005,8
490451306002378,1
490451306001015,1
490459800001021,1
490451306001065,1
490351128312002,24
490351131131025,28
490351135202002,11
490351143041017,20
490351135112005,11
490351035003006,36
490351126114014,23
490351124023023,22
490351101063077,16
490351048001006,34
490351129043003,17
490351130222011,26
490351133071001,9
490351143032019,19
490351006004010,35
490351134103001,10
490351113052008,16
490351129041005,17
490351135283009,19
490351117013002,33
490351134081009,7
490351011022010,37
490351010002002,37
490351106002007,15
490351126211007,21
490532706011003,75
490211101001066,69
490211102023117,70
490211103003163,69
490211103003162,69
490532701023002,72
490279742003163,69
