GEOID20,assignment
490050012011033,1
490439644021034,14
490439643053026,14
490439644022009,14
490039603024002,1
490170004002035,13
490479402014115,14
490479683021073,14
490479402011425,14
490479402011236,14
490351135211007,6
490351143033039,8
490351143032011,8
490351131093006,10
490351130222020,8
490351130242023,8
490351126211003,9
490351135151015,6
490351130163016,9
490351131111040,9
490351133141005,6
490230102001325,13
490170004002179,13
490251302004102,13
490251301001446,13
490170003003090,13
490479683011018,14
490479683011065,14
490479682013245,14
490479684011028,14
490490031043003,12
490490106001042,14
490490009041000,11
490490101231023,10
490490032031008,12
490351131053012,8
490559791002456,13
490351135401001,8
490351120023000,7
490351109001011,7
490351130242007,8
490351135451031,6
490351131142032,10
490351139062004,4
490190003022024,13
490351143042013,8
490351151082008,10
490351128271090,9
490351130221012,8
490190003022206,13
490190003022223,13
490190003022060,13
490190003022061,13
490351126213015,9
490351128153019,9
490351128222008,9
490170004001407,13
490070001002044,14
490070006002081,14
490070005001128,14
490490101074100,10
490419755001050,13
490419755001020,13
490190003022391,13
490351130212000,8
490351143021006,8
490190003022371,13
490351120023008,7
490419755002094,13
490490021022010,12
490490103051027,12
490490022131045,12
490490107002016,11
490490002032010,11
490490008011019,11
490490008013018,11
490419754003082,13
490419752002057,13
490419755001014,13
490419752001388,13
490419755002104,13
490419751001166,13
490490101203013,10
490490033011017,12
490490027031007,12
490490022051006,12
490490101312011,10
490190003022347,13
490190003022235,13
490190003022163,13
490190003022170,13
490190003022186,13
490399721013110,13
490399721011075,14
490399721012056,14
490399725002016,13
490490104082003,14
490159763002014,13
490159765001143,13
490159765001145,13
490159765001157,13
490159765001114,13
490159762004041,13
490399722002030,13
490399721024089,14
490399723001001,13
490399722002031,13
490572104081015,1
490572104081039,1
490572013021003,2
490572105142002,2
490572107032006,2
490572112024004,3
490572105182062,2
490572105172018,2
490572106001008,2
490572105181004,2
490572013021000,2
490572101013024,2
490572104081046,1
490572104081043,1
490572011001023,2
490399725001006,13
490490015031018,12
490490029014016,12
490490102122011,10
490490022063004,12
490490102092001,12
490499803001017,12
490490032054008,12
490419755002158,13
490419752002067,13
490419751004096,13
490490016011008,12
490070006001008,14
490159765003334,13
490159765001104,13
490159765003294,13
490159765001135,13
490319601002028,13
490319601002023,13
490379782001004,13
490379420001085,13
490379420002322,13
490379781001350,13
490379781001359,13
490379781001166,13
490490002061006,11
490559791001031,13
490230101002028,13
490230101002044,13
490451310031039,13
490451307082058,13
490251302001089,13
490559791002187,13
490559791002855,13
490559791002646,13
490559791002077,13
490559791002519,13
490559791002239,13
490559791002592,13
490559791002428,13
490230102001314,13
490230102001323,13
490451310032013,13
490451310031048,13
490451310031006,13
490451308002010,13
490251302004060,13
490251301003110,13
490251301001614,13
490230102001165,13
490230102003020,13
490559791002676,13
490559791002097,13
490230102002165,13
490230102003036,13
490230102004080,13
490230102002021,13
490490011062019,11
490170004002201,13
490170003002226,13
490251301001547,13
490230102001256,13
490159765003281,13
490159765003164,13
490379781001085,13
490379782001291,13
490379781001008,13
490379781001527,13
490379782001159,13
490379781002022,13
490399723001132,13
490559791002179,13
490251301003056,13
490399722001126,13
490399721011105,13
490399725003127,13
490230102001151,13
490230102002019,13
490251301003103,13
490251301001804,13
490251301002038,13
490251301001065,13
490379420002275,13
490399721013094,13
490399721024015,14
490399722001170,13
490399725001061,13
490451308004001,13
490451306002446,13
490399721023055,14
490451306002278,13
490451306001187,13
490111260023029,4
490111253042032,3
490111262031014,4
490111254073011,3
490111266001003,4
490111257011010,3
490111263051032,4
490111270051013,4
490399721013084,13
490399721024038,14
490451307071091,13
490451307071241,13
490451306002044,13
490459800001003,13
490451306002282,13
490572101021063,2
490572105161028,2
490572107041014,2
490379782001434,13
490379420001068,13
490379781001367,13
490379420001130,13
490379781001360,13
490011002001003,13
490351139044015,4
490351139091025,8
490351110013013,7
490351111042005,7
490111253061002,3
490572102031024,2
490572102031018,2
490011001001269,13
490011001001219,13
490011002001619,13
490011002001573,13
490351113061003,7
490351128132004,9
490351135263012,6
490572012001018,2
490572005005008,2
490572102012019,2
490572020001002,2
490572112023000,3
490572105163008,2
490572018001004,2
490572105101005,2
490572008003002,2
490572020001016,2
490572104052014,2
490572107011017,2
490572015002013,2
490572105111019,2
490572104081029,1
490572105102001,2
490572107032009,2
490572107011024,2
490572003021011,2
490572104082032,1
490572105172011,2
490572109004012,3
490572105101021,2
490572015001012,2
490572105163025,2
490572101021060,2
490572002033012,2
490572003013003,2
490572004001003,2
490139406001083,14
490139405012005,14
490139405012050,14
490139405011007,14
490139405011016,14
490139405012008,14
490111251043002,3
490111253054016,3
490111254141013,3
490111259051010,3
490111259061044,3
490111264022007,4
490111253074022,3
490111253072004,3
490351140003026,5
490351139081014,4
490351135432004,8
490351130174016,9
490351128221004,9
490351028013018,5
490351121014011,7
490351135143004,6
490351142002020,8
490351139091003,6
490351124052020,7
490351124061007,7
490351135272006,8
490379782002031,13
490319601002033,13
490319601002121,13
490379782003004,13
490379420002343,13
490379781001411,13
490379781001387,13
490379781001018,13
490379782002033,13
490379782001179,13
490379782001306,13
490379420002264,13
490319601001033,13
490351014022015,5
490351010001015,5
490351128151032,9
490351128312005,9
490379781001504,13
490379421001032,13
490339501002182,1
490139406005030,14
490139406001017,14
490139406002032,14
490139403001004,14
490111261061011,4
490490032042016,12
490490104081019,14
490490022122009,11
490351112011006,7
490351124052005,7
490351135442004,6
490351007003003,5
490351140003006,5
490351138023009,6
490351113022004,7
490351126121028,9
490451307083054,13
490451307061005,13
490451307071147,13
490451307072016,13
490519405011468,14
490519405011052,14
490519405011130,14
490351133074001,6
490351139062011,4
490351103006009,7
490351140003028,5
490050007012002,1
490050002024013,1
490439641011022,14
490351135093018,6
490351113041016,7
490351126162009,9
490351135133011,6
490351126191000,7
490351048004006,5
490279743001152,13
490279742003318,13
490011001003051,13
490039606021020,1
490039601003573,1
490039608011035,1
490039602002003,1
490039602006002,1
490039604001088,1
490039603023000,1
490039601003214,1
490351034002007,5
490351128161004,9
490351126103002,9
490039601003323,1
490039602002011,1
490039607022005,1
490039603011032,1
490039604001117,1
490059801001195,1
490050015002040,1
490050003011014,1
490011002001228,13
490011002001249,13
490011002001093,13
490451307083092,13
490451306002403,13
490351128244003,8
490351130105004,8
490351128051002,9
490351126091004,9
490351126163006,9
490351127003040,9
490351124043005,7
490351130084016,8
490351103005002,7
490351044002004,5
490351131102002,10
490351106005011,7
490351001001000,5
490351129163000,8
490351143032035,8
490351128043011,9
490351121013001,7
490351117011004,5
490351117023006,5
490351134083001,6
490351135381013,6
490351131013016,8
490351014021008,5
490351139032011,4
490351010002011,5
490351010002032,5
490351114001011,5
490351131013003,8
490351130221026,8
490351131111002,9
490351135103002,6
490532709051016,15
490532702001012,15
490532702002100,15
490211103002013,13
490211103001132,13
490211107021026,15
490532709041017,15
490532703013011,15
490211102021053,13
490279742003568,13
490532708032032,15
490532708024021,15
490532716002006,15
490490106003017,14
490490106003039,14
490532709012013,15
490532715011022,15
490532704012018,15
490490102123046,10
490519605001013,14
490519405011289,14
490519405011248,14
490519405011536,14
490519405011310,14
490519405011307,14
490351128122008,9
490351126133007,9
490351111092004,7
490351122022018,7
490351031002008,5
490351135431000,8
490351119052003,7
490351108003009,7
490351145003017,4
490351145003012,4
490211107031029,15
490211107023010,15
490279742003169,13
490279741003069,13
490532710001000,15
490211103001098,13
490211102023105,13
490211103001103,13
490211105022027,15
490011002001058,13
490011002001035,13
490011002001163,13
490279742003544,13
490532706013003,15
490532708022024,15
490532702002113,15
490211103001231,13
490039601003132,1
490039601003767,1
490039604001028,1
490039604003067,1
490039601003075,1
490039602001057,1
490351111042007,7
490351148003001,5
490351015003000,5
490351020003004,5
490351131132084,10
490351128312003,9
490351127004012,9
490351133112006,6
490351135331022,7
490351101031010,5
490351126163001,9
490351126122008,9
490351152101114,8
490351131082012,8
490351031001013,5
490351127004006,9
490351001001005,5
490351137021008,6
490351122013010,7
490351128122009,9
490351148001006,5
490351134143002,6
490351128043004,9
490351043001011,5
490351151071044,10
490351130123007,8
490279743002088,13
490279742003371,13
490532704011049,15
490532708041015,15
490532702001086,15
490211101004108,13
490099601001365,14
490490103071015,12
490351129131010,8
490099601001096,14
490490101312083,11
490490102173019,10
490490024002004,12
490490029023018,12
490490101312090,11
490490024002017,12
490490106003045,14
490490109001005,12
490490006011028,11
490490005112016,11
490490006012003,11
490490101102006,10
490490011052009,11
490011002003074,13
490490101222004,10
490490101242027,10
490490102083004,11
490490103071003,12
490490101242038,10
490490101141024,10
490490002053004,11
490490103051035,12
490050008002000,1
490050015001013,1
490439641011103,14
490439643061023,14
490490101323003,10
490339501001174,1
490339501002319,1
490490029011008,12
490490101242012,10
490011002001354,13
490519405011338,14
490519605002107,14
490050002022003,1
490011002002013,13
490011002001428,13
490439641031004,14
490439641041008,14
490439643062011,14
490439641042020,14
490050001022008,1
490490005114002,11
490490105061013,14
490490101251012,10
490490101172016,10
490490005043024,11
490490034052008,14
490490022062005,12
490490022041011,12
490490022081005,11
490490022081013,11
490439642031061,14
490050014013015,1
490059801001239,1
490050006022008,1
490050006022012,1
490050003011041,1
490050013001022,1
490519602041021,14
490519405011549,14
490519604021045,14
490519405011109,14
490519602033000,14
490519604012030,14
490519602031013,14
490519405011383,14
490519405011233,14
490519601001014,14
490519605001042,14
490039602002017,1
490039606013006,1
490039604001076,1
490039602006018,1
490039602003017,1
490039602003027,1
490039602003026,1
490532701023036,15
490532701011064,15
490532709012031,15
490532703021183,15
490532717033003,15
490279742002124,13
490279742002107,13
490279743002442,13
490050012011009,1
490439641041065,14
490050003012071,1
490050001022010,1
490050001011018,1
490050008003008,1
490050002011040,1
490039601001085,1
490439643061039,14
490532704011024,15
490211103001299,13
490532704013021,15
490532709043013,15
490532701022010,15
490532701012022,15
490532711023013,15
490532708032010,15
490532708023004,15
490532708032050,15
490532706011011,15
490211101001136,13
490532710001024,15
490532706013022,15
490532717021001,15
490279741001128,13
490279741001092,13
490279741001121,13
490039601003070,1
490039605003009,1
490039606014002,1
490039604002053,1
490039605002038,1
490039602004054,1
490039601003523,1
490059801001199,1
490519405011350,14
490519602042003,14
490519601002025,14
490519604013018,14
490279742003001,13
490279741001025,13
490279741001044,13
490279741001071,13
490211103001374,13
490211103001046,13
490211103002042,15
490532709031008,15
490532717021102,15
490279742003696,13
490532704011036,15
490532710001018,15
490532705023009,15
490532711012008,15
490532705021016,15
490279742003085,13
490279742002030,13
490279742001001,13
490211103003281,13
490211101003004,13
490211101003022,13
490211101002029,13
490532709031029,15
490532709031036,15
490532705022002,15
490532705021041,15
490532703011007,15
490279742003146,13
490279743002433,13
490279743002445,13
490211101004120,13
490211101002060,13
490532701023072,15
490479684013020,14
490479683011030,14
490479402012004,14
490479402013034,14
490479402011439,14
490479402011259,14
490479684013014,14
490479402011013,14
490190003022202,13
490190003022127,13
490351119041008,7
490351128133001,9
490351152101148,8
490351143032013,8
490351126212010,9
490351129201008,8
490351111051010,7
490351139054001,4
490479682022035,14
490479402011036,14
490479402015014,14
490490102204004,11
490490101323004,10
490490103033009,12
490490109003052,14
490490101312080,11
490419751004055,13
490419753002028,13
490490101293043,10
490490101074112,10
490490034051024,14
490490106001075,14
490490008011009,11
490490031042007,12
490490005082000,11
490170003002023,13
490170004001316,13
490559791001050,13
490251302004002,13
490251301001626,13
490230102002138,13
490251301001287,13
490490101073003,10
490490005062027,11
490490101212006,10
490490029015006,12
490490027032011,12
490490011051013,11
490490101074144,10
490490032053000,12
490419752001122,13
490490109002108,12
490419751004061,13
490419752001266,13
490419755003041,13
490419753003017,13
490490105031036,12
490490015012000,12
490490022131020,12
490490005052010,11
490490101074088,10
490490104071005,14
490490008012012,11
490230102001056,13
490170004002255,13
490490102103018,11
490490109002177,12
490490101074103,10
490490105042013,14
490490103051021,12
490490001021002,10
490490101283005,10
490490109003008,14
490490101292001,10
490490104061029,14
490490102231004,11
490490033022029,12
490490102263002,11
490419752001306,13
490490102263001,11
490479682013321,14
490559791002008,13
490559791002315,13
490419752001044,13
490490101222025,10
490490105041070,14
490490105041057,14
490490001021015,10
490479402011429,14
490479402011301,14
490479682011008,14
490479682012024,14
490479682012012,14
490479682013066,14
490419752001196,13
490479682012003,14
490479682013272,14
490479402011057,14
490479682013268,14
490479402011271,14
490479402015012,14
490490101162007,10
490490102242020,10
490490009012008,11
490490106001200,14
490490101323025,10
490490103033019,12
490419753001036,13
490419755002005,13
490419753001046,13
490419753002015,13
490419755002041,13
490230102001115,13
490170004001059,13
490170004002073,13
490251301002079,13
490490005071010,11
490490109002055,12
490490016021000,12
490490101202007,10
490490027032012,12
490490002062021,11
490419754002034,13
490419752001093,13
490419752001188,13
490419755002074,13
490419752001239,13
490419751002022,13
490419754001009,13
490419751001110,13
490419751001031,13
490419751001141,13
490490008013002,11
490490104061021,12
490490014034004,12
490490027022001,12
490490018011003,12
490479684031011,14
490479682013302,14
490479683012010,14
490251302004101,13
490230102001538,13
490230102001065,13
490230102001071,13
490170004002153,13
490251301001158,13
490230102004037,13
490230102001063,13
490070003004021,14
490070005001050,14
490070005001165,14
490070005001266,14
490070006002056,14
490070005001225,14
490070006001126,14
490070006002003,14
490070005001052,14
490070005001261,14
490490103073007,12
490490101233008,10
490070002002019,14
490490105054008,14
490419751001139,13
490490101071029,10
490490101183005,10
490490101172012,10
490490101183003,10
490490005043031,11
490490031052004,12
490490101182026,10
490490001023028,10
490399723004012,13
490399724011042,13
490399721023009,14
490559791002735,13
490230102001241,13
490559791002419,13
490559791002161,13
490559791002223,13
490559791002906,13
490230102002181,13
490572103042006,2
490572105151005,2
490572014003007,2
490379781002021,13
490111260023046,4
490111254091004,3
490111263043015,4
490111258051019,3
490111258013003,3
490111270033054,4
490111254081011,3
490111261011011,3
490111268013010,4
490111251021022,3
490111260023027,3
490111254151005,3
490559791001102,13
490559791001182,13
490139406001007,14
490139403003287,14
490139406004029,14
490139406001122,14
490319601002185,13
490070006002008,14
490159765002062,13
490070006002082,14
490070001001004,14
490111259083005,3
490111258013002,3
490111255012023,3
490111255031004,3
490111255011027,3
490111263041062,4
490111251031031,3
490111259081018,3
490111261013012,4
490111264062015,4
490111264061001,4
490111264044004,4
490111253013010,3
490111269013013,4
490139403003098,14
490139406002086,14
490139406002090,14
490139403003151,14
490111261014008,4
490111258052005,3
490451308003000,13
490451307051008,13
490451307071339,13
490451311012011,13
490111260022015,4
490159762002003,13
490159762004054,13
490159763002048,13
490111261054005,4
490111264052008,4
490111270063000,4
490119800001058,3
490111261081017,4
490111254132007,3
490572011001013,2
490572112024014,3
490572107013014,2
490572106001014,2
490572005005015,2
490572002041031,2
490572003022012,2
490572104081067,1
490572102042029,2
490572002042030,2
490572105091010,2
490572105121012,2
490572019001055,2
490111262062012,4
490111261082006,4
490159765003166,13
490159765003123,13
490399721012012,14
490399721013091,13
490399721013100,13
490111254074009,3
490111253012004,3
490111270033000,4
490111254074008,3
490111255013014,3
490319601002156,13
490111254082042,3
490111257013020,3
490111263041050,4
490111262062021,4
490111261062008,4
490111270032005,4
490111260022024,4
490111262042017,4
490399725003081,13
490139406003112,14
490111264043014,4
490111254122004,3
490111251021023,3
490111254141026,3
490139405022071,14
490139403003331,14
490139406003095,14
490139403001090,14
490139403003170,14
490139403003079,14
490572106005010,2
490572102032010,2
490572105134009,2
490279742002130,13
490279743003037,13
490532707023018,15
490532707023028,15
490532703011037,15
490532717023016,15
490532708021025,15
490532706011047,15
490532704021011,15
490211102021001,13
490211107023025,15
490211102023056,13
490211103003398,13
490351139091053,8
490351135401011,8
490351135093013,6
490532705023007,15
490532708051021,15
490532717021122,15
490532710002023,15
490532701013054,15
490211106022059,15
490279742003564,13
490279743002056,13
490351135371005,6
490351134143016,6
490532701011001,15
490532708022011,15
490279742003188,13
490279743002148,13
490279741004014,13
490279741003010,13
490490101141004,10
490490022051007,12
490490103031001,12
490490104083005,14
490490102122010,10
490490106003073,14
490490102102000,11
490490106001188,14
490351025011003,5
490351027021015,5
490351023001005,5
490351031003005,5
490351122021020,7
490351151091020,10
490351130223015,8
490351133141001,6
490351128163011,9
490351128044003,9
490011002001261,13
490011002003079,13
490050013003041,1
490050003012036,1
490050003021011,1
490011001001068,13
490011001003036,13
490011001003049,13
490059801001294,1
490351146012020,9
490339501001075,1
490339501001168,1
490050014011041,1
490050003011053,1
490050004021004,1
490050011011036,1
490050001012016,1
490039605001002,1
490351128261006,9
490351128291008,9
490351117023005,5
490490017021000,12
490490101074156,10
490339501002197,1
490339501001267,1
490339501001272,1
490351114001007,5
490351130132009,9
490351140003041,5
490351109003006,7
490351035003000,5
490351128233019,9
490351126173000,9
490351124042004,7
490351126044008,9
490050007011000,1
490299701021008,1
490050002022031,1
490059801001265,1
490059801001059,1
490050009003007,1
490299701011037,1
490039601003653,1
490039601001047,1
490339501001024,1
490439644024004,14
490050011022030,1
490439641043016,14
490211107043047,15
490211103003047,13
490211103003054,13
490211101001030,13
490211101001037,13
490532704011067,15
490532701024058,15
490532709032005,15
490532707022003,15
490532702002149,15
490532706023023,15
490279742003638,13
490279743001132,13
490532707023035,15
490532703011005,15
490059801001290,1
490050003023042,1
490050010012001,1
490439643053013,14
490439643042003,14
490439641012023,14
490439643043009,14
490059801001117,1
490050013003049,1
490039601003742,1
490532705011037,15
490279742003606,13
490211107022026,15
490211106022035,15
490532703021048,15
490532703012017,15
490279743002283,13
490211103003257,13
490439641012028,14
490439641031095,14
490050004033002,1
490059801001080,1
490059801001027,1
490050014022010,1
490039603021015,1
490039607012011,1
490479683021079,14
490479402011077,14
490479683021121,14
490351139082009,4
490351130133029,9
490351139091027,8
490351119052004,7
490351128134013,9
490351151071041,10
490351130222019,8
490351134151014,6
490351134152003,6
490351130131027,9
490351143041008,8
490230101003008,13
490251301002011,13
490230102001266,13
490230101005002,13
490230101001007,13
490230101005020,13
490170004001035,13
490479684042004,14
490479682021006,14
490479682022000,14
490479684012021,14
490479684042010,14
490490103033012,12
490490101231022,10
490490104072008,14
490490006012000,11
490499802001000,12
490490105042034,14
490351143031011,8
490351128271091,9
490351134091008,6
490190003022182,13
490351151082036,10
490351139091008,8
490351128042000,9
490351152101096,8
490351152111038,8
490170004002198,13
490070002001056,14
490070003004011,14
490070003001000,14
490070002001030,14
490490106001187,14
490490105032071,12
490490104061023,12
490490021011002,12
490490015012008,12
490490103052006,12
490351126122002,9
490351039001010,5
490351135421017,8
490351115001026,5
490190002001032,13
490351152101080,8
490351011022003,5
490490102161015,10
490490103031004,12
490490023003013,12
490490102204001,11
490490105032076,12
490490102094009,12
490490102092009,12
490419752001181,13
490490017023001,12
490490105042061,14
490490102163003,10
490419752001315,13
490419755004016,13
490419751003007,13
490419751001148,13
490419751001077,13
490351143033037,8
490399721021018,14
490399725002090,13
490399723003010,13
490159765001183,13
490399722002033,13
490399722002048,13
490399721013172,13
490399725001045,13
490572105133002,2
490572103053018,2
490572105132020,2
490572105152003,2
490572105181008,2
490572101013045,2
490490029011039,12
490490031041005,12
490490101221020,10
490490023001008,12
490490102113020,12
490490104111000,14
490490105032053,12
490490034041013,14
490490007031001,11
490419752001056,13
490070005002034,14
490070005001252,14
490070001002051,14
490159765001195,13
490251302001031,13
490319601002019,13
490319601002092,13
490379420002038,13
490379781001174,13
490379781001190,13
490379781001130,13
490379781001082,13
490379782001292,13
490490002071020,10
490230102002002,13
490451310011001,13
490451306001116,13
490451306002003,13
490251302002000,13
490251301003015,13
490559791002176,13
490559791002023,13
490230102002223,13
490451307071063,13
490451306002589,13
490451307071421,13
490559791002693,13
490559791002540,13
490170003001026,13
490170004001153,13
490559791002815,13
490559791002802,13
490230101004001,13
490419755004020,13
490230102001478,13
490170004001236,13
490170004001104,13
490170004001358,13
490559791002383,13
490379782001400,13
490379781001477,13
490379782001389,13
490379781001400,13
490399721022030,14
490399721013047,13
490559791002624,13
490559791001028,13
490251301003055,13
490230102001408,13
490230101002020,13
490379420002083,13
490399722001047,13
490399722001103,13
490399721013062,13
490399721023041,14
490451310031038,13
490111254111018,3
490111262031019,4
490111251031010,3
490111251041001,3
490111255031006,3
490111261082009,4
490399724012001,13
490399721021006,14
490451306002030,13
490572107041015,2
490379420001059,13
490379420001067,13
490379782001049,13
490379782001162,13
490379781001313,13
490319601002062,13
490011001001160,13
490572009001002,2
490572101021016,2
490351152111056,8
490351101042023,7
490351125054012,7
490351152112015,8
490351129144004,8
490572001001022,2
490572001003006,2
490011001001234,13
490011001001062,13
490011002001463,13
490011002001585,13
490351029001033,5
490351125032006,7
490351135362005,6
490351134102002,6
490351143021022,8
490351129045009,8
490351133112010,6
490351135091010,6
490351138042011,6
490351152111000,8
490351128232000,9
490351135281004,8
490572002042005,2
490572002032011,2
490572105102014,2
490572105081014,2
490572106002011,2
490572018002000,2
490572012002000,2
490572112011015,3
490572101013015,2
490572103041019,2
490572107044006,2
490572104061014,2
490572017002010,2
490572103043011,2
490572104061025,2
490572003011002,2
490572107012011,2
490572101021086,2
490572009003007,2
490572012001006,2
490572103062018,2
490572105152014,2
490572105182001,2
490572105171001,2
490572104052001,2
490572107012004,2
490572105151010,2
490572105172020,2
490139406003086,14
490139403001046,14
490572104073026,1
490572103052028,2
490572103053017,2
490572103033012,2
490572001001026,2
490572002022019,2
490572002022011,2
490139405022057,14
490139403003248,14
490139406001003,14
490139406001109,14
490139406001075,14
490139405021038,14
490139406001035,14
490139403003354,14
490139403003349,14
490139403003125,14
490139406001090,14
490139405022073,14
490139405021022,14
490111254132002,3
490111253073022,3
490111260012015,3
490111265003005,4
490111254132017,3
490111255011026,3
490111264052013,4
490111254082027,3
490111270022020,4
490351134083017,6
490351133074022,6
490351113052017,7
490359800001003,4
490351145003122,4
490351131053019,8
490351135142002,6
490351139041008,4
490351139061024,4
490351138051004,6
490351122022006,7
490351126103027,9
490379782003002,13
490319601002163,13
490379782003022,13
490379420002347,13
490379420002219,13
490379420002028,13
490379420002321,13
490379421001027,13
490379782001298,13
490379782003070,13
490319601002011,13
490351016003012,5
490351152112016,8
490351044001016,5
490351126113009,9
490351104021000,7
490319601001023,13
490319601001079,13
490339501002254,1
490139406003015,14
490139406004072,14
490139406003121,14
490111255011002,3
490451307071420,13
490451307071213,13
490111260011010,3
490490109002113,12
490351135132008,6
490351135442001,6
490351125013010,7
490351026003003,5
490351134081008,6
490351135321015,6
490351113062004,7
490451306001101,13
490451306002465,13
490451307061010,13
490451307072013,13
490451306002268,13
490011001001154,13
490519605002060,14
490351125012007,7
490351133074013,6
490351118022021,7
490351118022022,7
490351014021014,5
490351014011004,5
490351129212002,8
490351021002003,5
490351125013002,7
490351130223009,8
490351138023011,6
490050011012004,1
490050003023010,1
490439641031108,14
490439641011071,14
490439644024013,14
490351134101006,6
490351126111006,9
490351128271056,9
490451307082007,13
490459800001002,13
490451306001067,13
490451306001168,13
490451308002001,13
490451307083023,13
490279742003314,13
490011002001509,13
490039608012025,1
490039601001028,1
490351133081000,6
490351006001000,5
490351135273011,8
490351114006001,5
490351129202014,8
490050004021013,1
490299701011015,1
490011002001280,13
490011002001246,13
490451306002095,13
490459800001001,13
490451311011020,13
490451306002437,13
490451307071155,13
490451306002496,13
490451306002046,13
490451306002642,13
490451310041009,13
490451307071058,13
490451307071391,13
490451311012016,13
490351130121016,8
490351117011000,5
490351121012009,7
490351131022004,8
490351130072011,8
490351135451022,6
490351126082016,9
490351137011002,6
490351133123010,6
490351147002012,5
490351147002017,5
490351122023000,7
490351124061006,7
490351103003011,7
490351048003015,5
490351127003060,9
490351129041004,8
490351117011002,5
490351138014004,6
490351130084004,8
490351040001007,5
490351133083009,6
490351007002011,5
490351011022001,5
490351137013016,6
490351117024000,5
490351130222005,8
490351130212031,8
490351042001003,5
490351143033026,8
490351104013005,7
490351129213002,8
490532701024019,15
490532701023017,15
490532707022005,15
490532709053083,15
490211102023077,13
490211101004045,13
490211103001129,13
490532701011012,15
490532707022012,15
490532704013027,15
490532704021029,15
490532704011030,15
490532703013000,15
490532706011007,15
490211107031012,15
490211102012009,13
490211105022015,15
490279742003030,13
490279743002016,13
490279742002136,13
490532705011021,15
490532708061023,15
490490105041085,14
490490022081014,11
490279741001117,13
490532705023000,15
490490004002024,11
490490017022004,12
490519405011402,14
490519405011213,14
490519605001053,14
490519405011291,14
490519604012009,14
490519405011342,14
490519405011390,14
490519405011303,14
490351108004001,7
490351129043002,8
490351126132019,9
490351119053005,7
490351107022015,7
490351029002017,5
490211102021039,13
490211101004136,13
490211102012021,13
490211101001009,13
490279742003730,13
490279742003655,13
490532709043024,15
490532701023086,15
490211103002002,13
490279743002013,13
490011002001034,13
490011002001524,13
490011002001528,13
490532717032000,15
490039608021002,1
490039601003700,1
490039602001048,1
490039604001090,1
490351130124010,8
490351113024011,7
490351124024005,9
490351101032017,5
490351135213005,6
490351139083003,4
490351129133002,8
490351020003006,5
490351139083009,4
490351143013008,8
490351128252015,9
490351034001010,5
490351131052038,10
490351145003102,4
490351011023006,5
490351005002004,5
490351135132009,6
490351133123007,6
490351031001005,5
490351126213027,9
490351129072016,8
490351129144008,8
490351129133006,8
490351146013009,9
490351147001025,5
490351135202006,6
490351031002019,5
490351119042005,7
490351119041007,7
490351130113013,8
490351143013006,8
490351143013009,8
490351129072007,8
490351126091015,9
490351129161008,8
490351128302020,9
490351003082006,4
490351145003060,4
490351124023016,7
490351135234008,6
490099601001255,14
490532707022029,15
490532709041018,15
490532702002136,15
490532702002074,15
490211106021016,15
490279742003161,13
490099601001043,14
490099601001105,14
490099601001192,14
490490101312078,11
490490015013022,12
490351012002000,5
490351129171006,8
490351126171014,9
490351010001017,5
490351047001001,5
490099601001302,14
490011001001163,13
490490101221016,10
490490002052011,11
490490002082014,11
490490101320022,14
490039601003307,1
490039601003114,1
490039601003046,1
490039603011060,1
490490005083014,11
490532702001135,15
490532712001003,15
490011002001117,13
490490101202059,10
490490101242039,10
490490022051002,12
490490005043001,11
490490016012003,12
490490016012002,12
490490018023007,12
490490025004006,12
490490101222002,10
490490029013023,12
490490005101015,11
490490014034001,12
490490014043005,12
490059801001015,1
490439643042019,14
490439644021037,14
490050013001072,1
490490109003050,14
490490011031002,11
490490013005002,11
490011002001435,13
490519604012006,14
490519604021000,14
490519405011347,14
490519604021013,14
490519602032008,14
490519405011512,14
490519602033022,14
490519604021112,14
490050014021016,1
490050013002030,1
490059801001006,1
490050013002051,1
490439643083001,14
490050011021007,1
490050003011011,1
490490002082011,11
490490104112008,12
490490106002002,14
490490101153030,10
490490109002167,12
490490008042017,11
490490014033003,12
490490007112017,11
490490102123016,10
490050013002042,1
490439644021015,14
490050010023014,1
490050013001030,1
490519601001036,14
490519405011087,14
490519602031001,14
490519604012037,14
490519602012011,14
490039607021010,1
490039604002046,1
490039603022010,1
490532707021022,15
490532704021049,15
490279743003000,13
490279742002006,13
490279743003016,13
490519605002081,14
490519602011009,14
490050002012010,1
490050001011046,1
490050007012006,1
490050001012051,1
490050002021007,1
490039605003018,1
490039602003030,1
490439642031059,14
490439641043007,14
490439641031007,14
490211107023004,15
490211103003044,13
490211103001249,13
490211103001256,13
490211103001252,13
490532703021014,15
490532702002059,15
490532701013001,15
490532717041000,15
490532706011013,15
490279742003593,13
490279743002305,13
490279742003530,13
490039601003346,1
490039608023001,1
490039605002026,1
490519604021035,14
490519405011255,14
490519405011044,14
490519405011449,14
490519602021004,14
490519405011129,14
490279741001037,13
490211107021019,15
490211101003013,13
490532701012019,15
490532708021014,15
490532708022019,15
490279742003195,13
490279743002211,13
490279742003276,13
490532710001053,15
490279742003045,13
490211102012020,13
490211101003033,13
490532708041041,15
490532709051030,15
490532701012016,15
490532702002042,15
490479402011119,14
490479682013017,14
490479683021038,14
490479402014005,14
490190003022317,13
490190003022289,13
490351130162001,9
490351135214009,6
490351151082055,10
