GEOID20,assignment
29077000012,27
29077000110,27
29225000006,27
29225000013,27
2922516-015,27
2922516-018,27
29225000003,27
29077000108,27
2922514-017,27
29225000008,27
29077000077,27
29077000102,27
29077000103,27
29077000066,27
2922516-016,27
29213000004,28
29213000006,28
29067000019,28
29067000012,28
29067000020,28
29067000021,28
29067000018,28
29229000006,28
29067000022,28
29067000023,28
29067000002,28
29067000003,28
29067000004,28
29067000005,28
29067000006,28
29091000012,28
29067000008,28
29091000015,28
29067000007,28
29067000009,28
29067000010,28
29067000011,28
29067000015,28
29067000016,28
29067000017,28
29161000027,28
29067000013,28
29213000020,28
29091000010,28
29091000011,28
29091000008,28
29213000009,28
29213000003,28
29213000016,28
29213000022,28
29091000007,28
29091012-22,28
29213000023,28
29213000019,28
29213000021,28
29213000017,28
29213000002,28
29213000024,28
29213000005,28
29213000014,28
29213000013,28
29213000018,28
29213000011,28
29229000003,28
29213000010,28
29213000012,28
29213000015,28
29229000002,28
29229000005,28
29229000009,28
29229000004,28
29105000014,28
29105000018,28
2910516-026,28
29105000006,28
29229000008,28
29105000016,28
29105000019,28
29105000008,28
29105000004,28
29105000011,28
29105000020,28
29105000002,28
29105000013,28
29105000007,28
29105000005,28
29105000023,28
29105000015,28
29059000011,28
29059000004,28
29059000006,28
29209003898,28
29209003933,28
29209003938,28
29009000021,28
29209003842,28
29209003877,28
29209003800,28
29209003794,28
29209003814,28
29209003935,28
29209003889,28
29209003900,28
29209003730,28
29209003908,28
29209003903,28
29169000002,28
29215000012,28
29229000007,28
29215000014,28
29215000009,28
29153000005,28
29153000010,28
29153000006,28
29153000009,28
29153000007,28
29153000002,28
29153000004,28
29153000008,28
29153000003,28
29153000011,28
29043000009,28
29043000027,28
29043000028,28
29225000005,28
2922512-019,28
29225000011,28
29225000012,28
29225000002,28
29225000014,28
29043000029,28
29043000026,28
29189LAF045,29
29189QUE205,29
29189MER213,29
29189LAF042,29
29189MER017,29
29189MER046,29
29099000051,29
29189QUE203,29
291890WH011,29
29189MER012,29
29189BON003,29
29189MER200,29
29189MER210,29
29189MER031,29
291890WH038,29
29189BON015,29
29189BON025,29
29189MER039,29
29189MER024,29
29189MER023,29
29189MER034,29
29189QUE213,29
29189MER015,29
29189QUE021,29
29189QUE034,29
29189QUE208,29
29189MER019,29
29189MER036,29
29189QUE210,29
29189MER215,29
291890WH202,29
291890WH044,29
29189LAF044,29
291890WH029,29
29189MER007,29
29189QUE200,29
291890WH046,29
291890WH032,29
29189MER214,29
29189QUE027,29
29189QUE048,29
29189MER044,29
29189MER020,29
29189MER033,29
29099000036,29
29189QUE013,29
29189MER202,29
29189QUE038,29
29189QUE031,29
29189QUE047,29
29071000035,29
29071000036,29
29189QUE012,29
29071000034,29
291890WH041,29
29189MER047,29
29189MER016,29
29189MER042,29
29189BON208,29
29189BON010,29
291890WH033,29
29189QUE006,29
29189MER006,29
29099000026,29
2909916-100,29
29099000038,29
29099000020,29
2909913-107,29
29189MER018,29
2909916-103,29
2909916-102,29
2909916-106,29
29099000022,29
2909916-107,29
29189MER045,29
2909916-104,29
29099000014,29
2909916-089,29
2909916-090,29
29099000034,29
2909916-091,29
2909916-093,29
29099000015,29
29099000013,29
29099000078,29
29099000039,29
29099000018,29
2909916-105,29
29099000040,29
29099000052,29
29099000031,29
2909916-112,29
29189LAF009,29
29099000030,29
2909916-109,29
29099000002,29
29099000069,29
2909916-108,29
29099000023,29
29189MER001,29
29099000065,29
2909916-096,29
29189MER029,29
29099000011,29
29189LAF205,29
291890WH040,29
29099000004,29
2909916-110,29
2909916-111,29
291890WH034,29
29189MER032,29
29189QUE009,29
29099000048,29
2909916-092,29
29099000074,29
29099000057,29
29099000016,29
2909916-088,29
29189MER022,29
29099000043,29
29099000017,29
29189MER219,29
29099000061,29
29189MER013,29
29189QUE037,29
29189MER030,29
29189BON037,29
29099000064,29
29189BON028,29
29189BON021,29
29189BON039,29
29189BON038,29
29189MER043,29
291890WH015,29
29189QUE018,29
29189MER026,29
29189MER037,29
29189MER207,29
29189QUE015,29
29189LAF200,29
29189MER038,29
29189MER048,29
29189MER204,29
29189MER027,29
291890WH042,29
29189QUE207,29
29189QUE024,29
29189QUE026,29
29189QUE019,29
29189QUE020,29
291890WH024,29
29189MER025,29
291890WH043,29
29189QUE033,29
29123000002,30
29123000003,30
29123000006,30
29123000004,30
29123000005,30
29123000008,30
29221000005,30
29221000006,30
29221000007,30
29221000019,30
29221000011,30
29221000002,30
29221000008,30
29221000013,30
29221000009,30
29221000016,30
29099000029,30
29223000012,30
29223000018,30
29223000015,30
29157000010,30
29157000005,30
29223000017,30
29157000015,30
29071000013,30
29071000048,30
29071000012,30
29071000027,30
29071000032,30
29071000050,30
29071000049,30
29071000051,30
29071000029,30
29099000086,30
29099000085,30
29099000028,30
29099000037,30
2909916-099,30
29099000083,30
29099000021,30
29093000002,30
29093000010,30
29093000003,30
29099000010,30
29093000009,30
29093000005,30
29099000062,30
29099000068,30
29099000080,30
29099000081,30
2909916-095,30
2909916-094,30
29099000063,30
29055000005,30
29055000018,30
2909916-115,30
29055000014,30
29187000027,30
29187000016,30
29187000002,30
29187000021,30
29187000005,30
29187000024,30
29187000013,30
29187000018,30
29187000023,30
29187000006,30
29187000011,30
29187000020,30
29187000017,30
29187000026,30
29187000025,30
29187000014,30
29187000012,30
29187000007,30
29187000019,30
29187000008,30
29187000009,30
29187000010,30
29186000014,30
29186000007,30
29186000010,30
29186000002,30
29186000005,30
29186000009,30
29186000006,30
29186000011,30
29186000013,30
29186000012,30
29186000003,30
29186000004,30
29123000007,31
29023000006,31
29023000021,31
29023000002,31
29023000008,31
29023000024,31
29023000013,31
29023000007,31
29023000026,31
29023000022,31
29023000025,31
29023000004,31
29023000011,31
29023000003,31
29023000005,31
29023000015,31
29023000012,31
29023000014,31
29023000023,31
29023000010,31
29023000019,31
29023000017,31
29023000020,31
29023000016,31
29023000009,31
29023000018,31
29069000019,31
29069000021,31
29069000005,31
29069000010,31
29069000006,31
29069000011,31
29069000020,31
29069000002,31
29069000018,31
29069000004,31
29069000017,31
29069000008,31
29069000022,31
29069000003,31
29069000007,31
29069000009,31
29069000016,31
29069000014,31
29069000015,31
29069000013,31
29069000012,31
29223000007,31
29223000008,31
29223000019,31
29223000016,31
29223000002,31
29223000021,31
29223000009,31
29223000003,31
29223000005,31
29223000006,31
29091000016,31
29091000017,31
29223000013,31
29091000003,31
29091000020,31
29091000004,31
29091000019,31
29091000002,31
29091000021,31
29223000004,31
29091000006,31
29091000009,31
29223000014,31
29223000020,31
29091000005,31
29091000013,31
29091000014,31
29143000002,31
29143000003,31
29143000011,31
29143000009,31
29143000010,31
29143000008,31
29207000007,31
29207000012,31
29143000014,31
29143000015,31
29207000011,31
29143000016,31
29207000013,31
29207000019,31
29207000018,31
29143000026,31
29143000024,31
29143000025,31
29035003611,31
29035003668,31
29035003694,31
29035003628,31
29035003789,31
29035003731,31
29035003756,31
29155000009,31
29155000003,31
29155000004,31
29155000006,31
29155000011,31
29155000012,31
29155000014,31
29155000021,31
29155000017,31
29155000002,31
29155000020,31
29155000018,31
29155000007,31
29155000010,31
29155000016,31
29155000005,31
29155000019,31
29155000008,31
29155000013,31
29155000015,31
29149000002,31
29149000007,31
29149000003,31
29149000016,31
29149000011,31
29149000013,31
29149000009,31
29149000012,31
29149000010,31
29149000004,31
29149000005,31
29149000006,31
29149000008,31
29149000014,31
29149000015,31
29017000005,31
29181000010,31
29017000012,31
29181000002,31
29181000007,31
29181000005,31
29181000012,31
29181000011,31
29181000008,31
29017000015,31
29181000006,31
29017000003,31
29179000014,31
29179000012,31
29179000013,31
29179000005,31
29017000007,31
29179000008,31
29179000002,31
29179000006,31
29017000006,31
29215000007,31
29203000006,31
29203000005,31
29203000007,31
29203000008,31
29203000009,31
29203000004,31
29203000002,31
29223000011,31
29223000010,31
29031000039,31
29221000003,32
29221000015,32
29221000017,32
29161000023,32
29161000012,32
29161000034,32
29161000036,32
29161000018,32
29161000037,32
29161000030,32
29161000032,32
29161000011,32
29161000013,32
29161000022,32
29161000017,32
29091000018,32
29161000031,32
29161000029,32
29161000028,32
29161000033,32
29161000026,32
29219000002,32
29219000008,32
29219000003,32
29219000007,32
29161000006,32
29161000007,32
29125000002,32
29219000012,32
29219000010,32
29125000004,32
29125000009,32
29219000015,32
29219000011,32
29065000004,32
29065000003,32
29065000006,32
29065000002,32
29065000005,32
29065000007,32
29065000008,32
29071000062,32
29071000006,32
29071000004,32
29071000014,32
29071000005,32
29071000031,32
29071000028,32
29071000015,32
29071000025,32
29071000021,32
29071000039,32
29073000013,32
29073000009,32
29071000044,32
29071000045,32
29071000020,32
29071000002,32
29071000046,32
29071000042,32
29071000010,32
29071000037,32
29071000011,32
29071000017,32
29071000016,32
29071000056,32
29073000015,32
29073000016,32
29071000009,32
29071000026,32
29071000047,32
29071000023,32
29071000003,32
29071000018,32
29071000053,32
29071000052,32
29071000054,32
29071000030,32
29071000061,32
29071000038,32
29071000063,32
29071000008,32
29071000022,32
29071000055,32
2907116-064,32
29073000004,32
29073000010,32
29073000002,32
29073000006,32
29073000003,32
29073000005,32
29073000011,32
29073000012,32
29093000007,32
29093000006,32
29093000004,32
29093000008,32
29179000007,32
29179000004,32
29179000009,32
29179000010,32
29179000003,32
29179000011,32
29055000003,32
29055000002,32
29055000011,32
29055000012,32
29055000006,32
29055000013,32
29055000007,32
29055000015,32
29055000016,32
29055000017,32
29055000019,32
29055000009,32
29055000008,32
29055000004,32
29055000010,32
29215000016,32
29215000017,32
29215000020,32
29215000021,32
29215000022,32
29215000018,32
29215000002,32
29215000003,32
29215000005,32
29215000006,32
29215000008,32
29215000011,32
29215000013,32
29203000010,32
29151000014,32
29203000003,32
29203000011,32
29151000003,32
29151000006,32
29127000014,33
29127000016,33
2912716-020,33
29127000003,33
29127000009,33
29127000006,33
2912716-030,33
29127000004,33
29127000023,33
29219000018,33
29219000006,33
2901916-01M,33
2901900001A,33
2901900001I,33
2901900001E,33
2901900006A,33
2901900003D,33
2901900006H,33
2901916-03M,33
2901900003C,33
2901916-03N,33
2901900006C,33
2901916-03H,33
2901900006D,33
29019000034,33
29019000033,33
29019000025,33
2901916-06J,33
2901900006B,33
2901916-06K,33
29019000029,33
2901900006I,33
2901900001B,33
29007000513,33
29007000512,33
29007000657,33
2901900005A,33
2901900005C,33
2901916-06L,33
29027001351,33
29027001069,33
29163000003,33
29027001543,33
29027001081,33
29027000998,33
29027001584,33
29027001763,33
29027001271,33
29027001190,33
29027001272,33
29163000006,33
29027001306,33
29027001297,33
29027001292,33
29027001595,33
29027001438,33
29027001189,33
29113000021,33
29113000018,33
29113000020,33
29113000019,33
29113000008,33
29173000010,33
29173000002,33
29113000024,33
29113000009,33
29173000005,33
29173000004,33
29113000005,33
29113000014,33
29113000011,33
29113000004,33
29113000017,33
29173000003,33
29113000003,33
29113000023,33
29073000008,33
29073000017,33
29073000007,33
29173000007,33
29073000014,33
29139000004,33
29139000006,33
29139000007,33
29139000002,33
29151000008,33
29151000005,33
29151000011,33
29151000019,33
29151000010,33
29151000013,33
29151000004,33
29163000002,33
29163000005,33
29163000013,33
29139000010,33
29139000011,33
29163000010,33
29139000005,33
29163000007,33
29139000003,33
29163000009,33
29163000011,33
29163000014,33
29163000012,33
29163000015,33
29163000008,33
29163000004,33
29139000008,33
29007000658,34
29007000506,34
29007000667,34
29007000502,34
29007000508,34
29007000545,34
29007000510,34
29007000623,34
29007000633,34
29007000641,34
29007000642,34
29007000632,34
29007000616,34
29001000007,34
29001000006,34
29001000010,34
29001000005,34
29001000003,34
29001000008,34
29001000009,34
29001000004,34
29001000011,34
29001000002,34
29079000017,34
29103000003,34
29103000002,34
29103000006,34
29103000007,34
29103000004,34
29103000005,34
2906116-017,34
29045000006,34
29045000008,34
29045000004,34
29045000007,34
29045000009,34
29045000010,34
29045000002,34
29045000003,34
29045000005,34
29115000002,34
29115000003,34
29115000004,34
29115000005,34
29115000024,34
29115000008,34
29115000006,34
29115000007,34
29115000009,34
29115000016,34
29115000011,34
29115000015,34
29115000012,34
29115000013,34
29115000014,34
29115000023,34
29115000022,34
29041000352,34
29041000344,34
29197000006,34
29197000007,34
29197000005,34
29197000010,34
29197000002,34
29197000004,34
29197000009,34
29197000008,34
29197000003,34
29171000009,34
29171000005,34
29171000007,34
29171000008,34
29171000011,34
29173000009,34
29211000016,34
29211000013,34
29211000009,34
29211000004,34
29211000003,34
29211000020,34
29211000014,34
29211000019,34
29211000011,34
29211000018,34
29211000006,34
29211000005,34
29211000017,34
29205000002,34
29205000003,34
29205000005,34
29205000008,34
29205000006,34
29205000007,34
29205000009,34
29127000019,34
2912716-034,34
2912716-032,34
2912716-031,34
2912716-033,34
29127000002,34
29127000013,34
29127000022,34
29127000008,34
29137000003,34
29137000005,34
29137000007,34
2913716-015,34
2913716-014,34
29137000004,34
2913716-021,34
2913716-020,34
29137000008,34
29137000006,34
29019000039,34
29019000009,34
29019000012,34
29019000010,34
29019000011,34
2901900002H,34
2901900002C,34
29019000040,34
2901900003F,34
29019000041,34
2901916-045,34
2901900003E,34
2901900002J,34
2901900003B,34
2901916-03J,34
29019000024,34
29019000023,34
2901900003A,34
2901900002B,34
2901916-03G,34
29019000022,34
2901900002F,34
29019000015,34
29019000016,34
29019000017,34
2901916-03L,34
2901916-03I,34
29027001350,34
29027000826,34
29027000839,34
29027000828,34
29027001083,34
29027000842,34
29199000003,34
29199000008,34
29199000002,34
29199000006,34
29199000004,34
29199000005,34
29199000007,34
29111000002,34
29111000011,34
29111000003,34
29111000008,34
29111000006,34
29111000007,34
29121000010,34
29121000012,34
29117000012,34
29117000006,34
29117000010,34
29117000011,34
29117000013,34
29117000015,34
29117000007,34
29117000008,34
29117000014,34
29117000005,34
