"GEOID20",assignment
29189CLA044,140
29189CLA008,140
29189CLA029,140
29189UNV043,140
29189UNV020,140
29189HAD035,140
29189UNV032,140
29189CLA043,140
29189HAD017,140
291890SF010,141
291890SF009,141
291890SF007,141
291890SF033,141
291890SF035,141
291890SF006,141
291890SF020,141
291890SF025,141
291890SF032,141
291890SF019,141
291890SF016,141
291890SF015,141
291890SF014,141
291890SF013,141
291890SF031,141
291890SF029,141
291890SF027,141
291890SF023,141
291890SF034,141
291890SF200,141
291890SF021,141
291890SF017,141
291890SF011,141
291890SF005,141
291890SF028,141
291890SF012,141
291890SF018,141
291890SF008,141
29189SPL005,141
29189SPL004,141
291890SF026,141
29189SPL003,141
29189SPL017,141
29189SPL023,141
29189SPL019,141
29189SPL207,141
29189NRW046,141
29189NRW045,141
29189NRW042,141
29189SPL027,142
29189SPL024,142
29189SPL006,142
29189SPL013,142
291890LC030,142
29189SPL008,142
29189SPL028,142
29189SPL010,142
29189SPL016,142
29189SPL026,142
29189SPL014,142
29189SPL018,142
29189SPL020,142
29189SPL208,142
29189SPL021,142
29189SPL012,142
29189SPL202,142
29189FER017,142
29189FER019,142
29189FER045,142
29189SPL001,142
29189FER042,142
29189SPL007,142
29189SPL002,142
29189SPL011,142
29189SPL015,142
29189SPL022,142
29189FER018,142
29189FER022,142
29189FER037,142
29189SPL025,142
29189SPL201,142
29189FER029,142
29189SPL009,142
29189FLO010,142
29189FER046,142
29189FER208,142
29189FER040,142
291890LC028,143
291890LC026,143
291890LC017,143
291890LC022,143
291890LC012,143
291890LC032,143
291890LC014,143
291890LC020,143
291890LC021,143
29189FLO001,143
291890LC025,143
29189FLO021,143
29189FLO009,143
291890LC004,143
291890LC031,143
291890LC200,143
291890NW010,143
291890NW224,143
291890NW225,143
291890NW002,143
291890LC003,143
291890LC002,143
291890LC010,143
29189001600,143
29189FLO027,143
29189FLO025,143
291890LC018,143
291890LC008,143
291890LC007,143
291890LC027,143
291890LC006,143
291890NW004,143
291890NW008,143
291890NW227,143
291890NW226,143
291890NW015,143
29189NW1604,143
291890LC009,143
291890LC001,143
29189FLO019,144
29189FLO018,144
29189FLO024,144
29189FLO023,144
29189FLO002,144
29189FLO014,144
29189FLO012,144
29189FLO016,144
29189FLO005,144
29189FLO017,144
29189FLO004,144
29189FLO003,144
29189FER036,144
29189FER016,144
29189FER023,144
29189FLO006,144
29189FLO013,144
29189FLO022,144
29189FLO011,144
29189FLO031,144
29189FLO008,144
291890LC203,144
29189FLO201,144
29189FLO015,144
29189FLO200,144
29189FLO205,144
29189FLO029,144
29189FLO020,144
29189FLO007,144
29189FLO030,144
291890LC019,144
29189FLO026,144
29189FLO028,144
291890LC016,144
29189FLO207,144
29189FER005,144
29189FER013,144
29189FER015,144
29189FER044,144
29189FER003,144
29189FER024,144
291890SF030,145
291890SF001,145
29189FER002,145
29189FER004,145
29189FER006,145
29189FER008,145
29189FER028,145
29189FER027,145
29189FER041,145
29189FER039,145
29189NRW026,145
29189NRW032,145
29189NRW028,145
29189NRW048,145
29189NRW022,145
29189NRW043,145
29189NRW044,145
291890SF004,145
291890SF003,145
291890SF002,145
291890SF024,145
29189FER007,145
29189FER030,145
29189FER010,145
29189FER025,145
29189FER043,145
291890SF022,145
29189FER014,145
29189NRW039,145
29189NRW023,145
29189NRW016,145
29189NRW011,145
29189NRW038,145
29189NRW020,145
29189NRW037,145
29189NOR044,145
29189NOR048,145
29189NRW051,145
29189NRW050,145
29189NRW205,145
29189NRW030,145
29189NRW200,145
29189NRW036,145
29189NRW033,145
29189NRW040,145
29189NRW041,145
29189NRW049,145
29189NRW047,145
29189NRW035,145
29189NRW027,145
29189NRW031,145
29189NRW024,145
29189NRW010,145
29189NRW012,145
29189NRW013,145
29189NRW018,145
29189NRW034,145
29189NRW014,145
29189NRW201,145
29189NRW001,145
29189FER012,145
29189NRW009,145
29189FER009,145
29189FER034,145
29189FER035,145
29189FER021,145
29189FER031,145
291890LC005,146
291890LC029,146
291890LC015,146
291890LC013,146
291890LC011,146
291890NW034,146
291890NW045,146
291890LC023,146
291890NW022,146
291890NW009,146
291890NW040,146
291890NW018,146
291890NW044,146
291890NW041,146
291890NW048,146
291890NW030,146
291890NW025,146
291890NW023,146
291890NW046,146
291890LC024,146
291890NW007,146
291890NW024,146
291890NW217,146
291890LC204,146
291890LC209,146
291890NW006,146
291890NW215,146
291890NW213,146
291890NW032,146
291890NW042,146
291890NW206,146
291890NW036,146
291890NW050,146
291890NW017,146
291890NW229,146
291890NW205,146
291890NW208,146
291890NW051,146
291890NW012,146
291890NW216,146
291890NW214,146
291890NW003,146
291890NW028,146
291890NW212,146
291890NW039,146
291890AP035,146
291890NW027,146
291890AP200,146
291890NW207,146
291890NW005,146
291890AP019,146
291890NW202,146
291890AP203,146
291890NW219,146
291890NW209,146
291890NW210,146
291890AP216,146
291890AP206,146
291890AP214,146
291890NW200,146
291890AP034,146
291890AP225,146
291890AP003,146
29189NRW003,146
29189NRW004,146
291890AP038,146
29189FER001,146
29189FER026,146
291890AP232,146
291890AP230,146
291890AP237,146
291890AP233,146
29189FER011,146
291890AP027,146
29189NRW008,146
29189NRW015,146
29189NRW005,146
29189NRW006,146
29189NRW002,146
291890AP036,146
291890AP030,152
291890AP211,146
291890AP217,146
291890AP208,146
291890AP207,152
291890AP215,146
29189NRW029,146
291890AP007,146
291890AP043,146
291890AP039,146
29189NRW007,147
29189FER033,147
29189FER020,147
29189FER038,147
29189FER032,147
29189NRW019,147
29189NRW017,147
29189NRW025,147
29189NRW021,147
29189NOR010,147
29189NOR004,147
29189NOR012,147
29189NRW203,147
29189NRW202,147
29189NOR036,147
29189NOR018,147
29189NOR017,147
29189NOR013,147
29189NOR030,147
29189NOR039,147
29189NOR011,147
29189NOR029,147
29189NOR007,147
29189NOR006,147
29189NOR218,147
29189NOR001,147
29189NOR041,147
29189NOR005,147
29189NOR033,147
29189UNV030,147
29189NOR009,147
29189NOR022,147
29189NOR037,147
29189NOR042,147
29189NOR050,147
29189NOR014,147
29189NOR024,147
29189NOR204,147
29189NOR208,147
29189NOR202,147
29189NOR019,147
29189NOR045,147
29189NOR034,147
29189NOR051,147
29189NOR222,147
29189NOR002,147
29189NOR003,147
29189UNV021,147
29189UNV037,147
29189UNV045,147
29189NOR040,147
29189NRW204,147
29189NOR213,147
29189NOR008,147
29189UNV007,147
29189UNV006,147
29189UNV005,147
29189UNV013,147
29189UNV201,147
29189NOR055,147
29189NOR015,147
29189NOR203,147
29189NOR016,147
29189NOR021,147
29189NOR056,147
29189NOR020,147
29189NOR035,147
291890AP050,147
291890AP045,147
29189NOR049,147
29189NOR038,147
29189UNV008,148
29189UNV011,148
29189UNV012,148
29189UNV014,148
29189UNV016,148
29189UNV015,148
29189UNV019,148
29189UNV017,148
29189UNV001,148
29189UNV010,148
29189UNV206,148
29189UNV205,148
29189UNV009,148
29189UNV002,148
29189UNV036,148
29189NOR028,148
29189UNV026,148
29189UNV025,148
29189MID055,148
29189MID030,148
29189NOR054,148
29189UNV003,148
29189MID032,148
29189MID018,148
29189MID010,148
29189UNV208,148
29189MID038,148
29189MID020,148
29189UNV018,148
29189MID031,148
29189MID025,148
29189MID060,148
29189NOR032,148
29189NOR046,148
29189NOR025,148
29189MID002,148
29189NOR043,148
29189NOR201,148
29189NOR047,148
29189NOR031,148
29189NOR052,148
29189NOR026,148
29189NOR200,148
29189MID015,148
291890AP051,148
291890AP016,148
29189MID014,148
29189NOR023,148
29189NOR027,148
291890AP013,148
29189NOR053,148
29189UNV027,148
29189UNV035,148
29189UNV038,149
29189UNV202,149
29189MID200,149
291890AP014,148
291890AP009,148
291890AP006,148
291890AP018,148
291890AP037,148
291890AP025,148
291890AP015,148
291890AP010,148
291890AP005,148
291890AP001,148
291890AP002,148
291890AP048,148
291890AP022,148
291890AP021,148
291890CC015,149
29189CLA016,149
29189CLA026,149
29189CLA013,149
29189CLA007,149
29189CLA203,149
29189CLA202,149
29189CLA047,149
29189CLA014,149
29189UNV041,149
29189UNV040,149
29189UNV033,149
29189UNV034,149
29189UNV042,149
29189UNV039,149
29189MID204,149
29189MID045,149
29189MID017,149
29189MID001,149
29189MID013,149
291890CC022,149
29189MID039,149
291890CC013,149
291890CC012,149
291890CC051,149
29189MID037,149
29189CLA028,149
29189CLA005,149
29189MID049,149
29189MID040,149
29189MID029,149
29189MID034,149
29189MID051,149
29189MID044,149
29189UNV022,149
29189MID054,149
29189MID058,149
29189MID016,149
29189MID057,149
29189MID041,149
29189MID036,149
29189MID048,149
29189MID026,149
29189MID004,149
29189MID005,149
29189MID019,149
29189MID201,149
29189MID028,149
29189MID202,149
29189MID052,149
29189MID043,149
29189MID003,149
29189MID006,149
29189MID012,149
29189MID047,149
29189MID022,149
29189MID007,149
291890AP008,152
29189MID023,149
29189MID046,149
29189MID009,149
29189MID008,149
29189MID053,149
291890CC205,149
29189MID059,149
29189MID033,149
29189MID021,149
291890CC048,149
291890CC038,149
291890CC202,149
29189MID027,149
29189MID056,149
291890AP020,152
291890MR053,150
291890MR003,150
291890MR045,150
291890MR048,150
291890MR002,150
291890MR029,150
291890MR043,150
291890MR059,150
291890MR204,150
291890CC026,150
291890CC020,150
291890MR039,150
29189MHT054,150
29189MHT208,150
29189MHT207,150
29189MHT223,150
29189MHT051,150
291890CC025,150
29189MHT053,150
29189MHT050,150
29189MHT055,150
29189MHT035,150
29189MHT039,150
29189MHT056,150
291890MR202,150
291890MR213,150
29189MHT214,150
291890CC049,150
291890CC028,150
291890CC039,150
291890CC027,150
291890CC019,150
291890CC024,150
291890CC023,150
291890CC036,150
291890CC014,150
291890CC016,150
291890CC011,150
291890CC021,150
291890CC010,150
291890CC001,150
29189MHT009,150
291890CC040,150
291890CC052,150
291890CC046,150
291890CC055,150
291890CC033,150
291890CC032,150
29189CC1602,150
29189CC1603,150
29189CC1601,150
29189MHT212,150
29189MHT219,150
291890CC058,150
291890CC208,150
291890CC203,150
291890CC030,150
291890CC044,150
291890CC047,150
291890CC017,150
291890CC042,150
291890CC043,150
291890CC053,150
291890CC018,150
291890CC041,150
291890CC050,151
291890CC045,151
291890CC056,151
291890CC037,151
291890CC031,151
291890CC003,151
291890CC005,151
291890CC035,151
291890CC002,151
291890CC004,151
291890CC054,151
291890CC007,151
29189MHT200,151
29189MHT025,151
291890CC009,151
291890CC214,151
29189MHT040,151
29189MHT008,151
29189MHT028,151
29189MHT021,151
29189MHT023,151
29189MHT031,151
29189MHT011,151
29189MHT052,151
29189MHT058,151
29189MHT010,151
29189MHT013,151
291890CC008,151
291890CC006,151
29189MHT033,151
29189MHT043,151
29189MHT044,151
29189MHT032,151
29189MHT059,151
29189MHT038,151
29189MHT216,151
29189MHT036,151
29189MHT041,151
29189MHT014,151
29189MHT018,151
29189MHT017,151
291890CC057,151
29189MID024,151
291890CC201,151
29189MID035,151
29189MID061,151
29189MID042,151
291890AP041,151
291890NW049,151
291890NW029,151
29189MHT020,151
29189MHT042,151
29189MHT049,151
29189MHT046,151
291890NW211,151
291890NW052,151
291890AP032,151
291890AP201,151
29189MID050,151
29189MID011,151
291890CC221,151
29189MHT206,151
291890AP202,151
29189MHT057,151
29189MHT029,151
29189MHT220,151
29189MHT047,151
29189MHT006,151
29189MHT048,151
291890AP024,152
291890AP011,152
291890AP031,152
291890AP049,152
291890AP040,152
291890AP044,152
291890AP033,152
291890AP029,152
291890AP028,152
291890AP047,152
291890AP004,152
291890AP218,152
291890AP046,152
291890NW031,152
291890NW037,152
291890AP023,152
291890AP017,152
291890AP012,152
291890NW016,152
291890NW011,152
291890NW001,152
291890NW043,152
291890NW204,152
291890NW220,152
291890NW021,152
291890NW019,152
291890NW020,152
291890NW014,152
291890AP026,152
291890AP042,152
291890NW026,152
291890NW201,152
29189MHT015,152
291890NW033,152
291890NW035,152
291890NW013,152
29189MHT022,152
29189MHT203,152
29189MHT037,152
291890NW038,152
29189MHT211,152
29189MHT012,152
291890NW047,152
291890NW203,152
29183000071,152
29183000016,152
29183000015,153
29183000091,153
29183000087,153
29183000080,153
29183000086,153
29183000084,153
29183000085,153
29183000083,156
29183000228,153
29183000230,156
29183000100,153
29183000057,154
29183000062,154
29183000021,154
29183000063,154
29183000036,154
29183000047,154
29183000024,154
29183000028,154
29183000022,154
29183000025,154
29183000104,154
29183000103,154
29183000106,154
29183000129,155
29183000126,155
29183000130,155
29183000111,155
29183000101,155
29183000113,155
29183000102,155
29183000128,155
29183000132,155
29183000131,155
29183000124,155
29183000220,156
29183000227,156
29183000234,156
29183000231,156
29183000150,156
29183000147,156
29183000152,156
29183000221,156
29183000206,156
29183000219,156
29183000211,156
29183000207,158
29183000215,156
29183000155,155
29183000146,155
29183000225,157
29183000229,157
29183000222,157
29183000226,157
29183000214,157
29183000210,157
29183000186,157
29183000189,157
29183000217,157
29183000197,158
29183000196,158
29183000203,158
29183000218,158
29183000208,158
29183000212,159
29183000205,158
29183000194,158
29183000157,158
29183000151,159
29183000173,158
29183000193,158
29183000213,158
29183000154,159
29183000170,159
29183000159,159
29183000139,159
29183000143,159
29183000144,159
29183000156,159
29183000153,159
29183000140,159
29183000148,159
29183000145,159
29183000160,161
29183000162,161
29183000149,159
29183000181,160
29183000187,160
29183000190,160
29183000184,160
29183000183,160
29183000185,162
29183000182,161
29183000200,161
29183000199,161
29183000198,161
29183000202,161
29183000161,161
29183000163,161
29183000169,162
29183000166,162
29183000167,161
29183000107,162
29183000122,162
29183000121,162
29183000165,162
29113000015,162
29113000024,162
29113000008,162
29189FER207,144
29189FER206,144
2951016-279,120
29095PR1655,37
29189QUE015,133
29189MER210,133
29189QUE211,135
29189LAF047,138
29189CHE215,138
29189CHE214,138
29189MER209,134
29189CON212,124
29189JEF202,126
29071000026,109
2909916-104,105
